DJ Bravo,R Vinay Kumar,1,0
RA Jadeja,R Vinay Kumar,4,0
DA Warner,YK Pathan,1,0
S Dhawan,YK Pathan,0,0
S Dhawan,YK Pathan,0,0
S Dhawan,YK Pathan,1,0
DA Warner,YK Pathan,1,0
S Dhawan,YK Pathan,1,0
S Dhawan,M Morkel,0,0
S Dhawan,M Morkel,0,0
S Dhawan,M Morkel,0,0
S Dhawan,M Morkel,4,0
S Dhawan,M Morkel,4,0
S Dhawan,M Morkel,0,1
DA Warner,YK Pathan,0,0
DA Warner,YK Pathan,1,0
MC Henriques,YK Pathan,1,0
DA Warner,YK Pathan,0,0
DA Warner,YK Pathan,0,0
DA Warner,YK Pathan,1,0
DA Warner,M Morkel,1,0
MC Henriques,M Morkel,0,0
MC Henriques,M Morkel,0,0
MC Henriques,M Morkel,1,0
DA Warner,M Morkel,0,0
DA Warner,M Morkel,4,0
MC Henriques,YK Pathan,1,0
DA Warner,YK Pathan,1,0
MC Henriques,YK Pathan,1,0
DA Warner,YK Pathan,1,0
MC Henriques,YK Pathan,0,0
MC Henriques,YK Pathan,6,0
DA Warner,SP Narine,4,0
DA Warner,SP Narine,0,0
DA Warner,SP Narine,0,0
DA Warner,SP Narine,1,0
MC Henriques,SP Narine,1,0
DA Warner,SP Narine,4,0
DA Warner,SP Narine,1,0
DA Warner,JO Holder,0,0
DA Warner,JO Holder,0,0
DA Warner,JO Holder,1,0
MC Henriques,JO Holder,1,0
DA Warner,JO Holder,1,0
MC Henriques,JO Holder,1,0
MC Henriques,Kuldeep Yadav,1,0
DA Warner,Kuldeep Yadav,0,0
MC Henriques,Kuldeep Yadav,1,0
DA Warner,Kuldeep Yadav,1,0
MC Henriques,Kuldeep Yadav,2,0
MC Henriques,Kuldeep Yadav,0,0
DA Warner,JO Holder,1,0
MC Henriques,JO Holder,1,0
DA Warner,JO Holder,1,0
MC Henriques,JO Holder,4,0
MC Henriques,JO Holder,1,0
DA Warner,JO Holder,1,0
DA Warner,Kuldeep Yadav,1,0
MC Henriques,Kuldeep Yadav,2,0
MC Henriques,Kuldeep Yadav,6,0
MC Henriques,Kuldeep Yadav,0,1
DA Warner,Kuldeep Yadav,0,1
DJ Hooda,Kuldeep Yadav,0,0
Yuvraj Singh,SP Narine,0,0
Yuvraj Singh,SP Narine,0,0
Yuvraj Singh,SP Narine,0,0
Yuvraj Singh,SP Narine,2,0
Yuvraj Singh,SP Narine,0,0
Yuvraj Singh,SP Narine,0,0
DJ Hooda,R Sathish,0,0
DJ Hooda,R Sathish,1,0
Yuvraj Singh,R Sathish,1,0
DJ Hooda,R Sathish,2,0
DJ Hooda,R Sathish,1,0
Yuvraj Singh,R Sathish,4,0
DJ Hooda,Kuldeep Yadav,1,0
Yuvraj Singh,Kuldeep Yadav,4,0
Yuvraj Singh,Kuldeep Yadav,6,0
Yuvraj Singh,Kuldeep Yadav,0,0
Yuvraj Singh,Kuldeep Yadav,1,0
DJ Hooda,Kuldeep Yadav,0,0
Yuvraj Singh,M Morkel,0,0
Yuvraj Singh,M Morkel,1,0
DJ Hooda,M Morkel,1,0
Yuvraj Singh,M Morkel,1,0
DJ Hooda,M Morkel,1,0
Yuvraj Singh,M Morkel,0,0
DJ Hooda,SP Narine,6,0
DJ Hooda,SP Narine,1,0
Yuvraj Singh,SP Narine,0,0
Yuvraj Singh,SP Narine,0,0
Yuvraj Singh,SP Narine,0,0
Yuvraj Singh,SP Narine,4,0
DJ Hooda,JO Holder,6,0
DJ Hooda,JO Holder,1,0
Yuvraj Singh,JO Holder,4,0
Yuvraj Singh,JO Holder,0,0
Yuvraj Singh,JO Holder,0,0
Yuvraj Singh,JO Holder,4,0
BCJ Cutting,Kuldeep Yadav,0,1
NV Ojha,Kuldeep Yadav,0,0
NV Ojha,Kuldeep Yadav,0,0
NV Ojha,Kuldeep Yadav,1,0
Yuvraj Singh,Kuldeep Yadav,4,0
Yuvraj Singh,Kuldeep Yadav,4,0
NV Ojha,SP Narine,0,0
NV Ojha,SP Narine,2,0
NV Ojha,SP Narine,2,0
NV Ojha,SP Narine,0,0
NV Ojha,SP Narine,1,0
Yuvraj Singh,SP Narine,4,0
Yuvraj Singh,SP Narine,0,0
NV Ojha,JO Holder,1,0
Yuvraj Singh,JO Holder,0,0
Yuvraj Singh,JO Holder,0,0
Yuvraj Singh,JO Holder,0,1
B Kumar,JO Holder,1,0
NV Ojha,JO Holder,0,0
NV Ojha,JO Holder,0,1
Bipul Sharma,JO Holder,1,0
Bipul Sharma,M Morkel,6,0
Bipul Sharma,M Morkel,0,0
Bipul Sharma,M Morkel,6,0
Bipul Sharma,M Morkel,1,0
B Kumar,M Morkel,0,1
Bipul Sharma,M Morkel,0,0
RV Uthappa,B Kumar,1,0
G Gambhir,B Kumar,0,0
G Gambhir,B Kumar,1,0
RV Uthappa,B Kumar,0,0
RV Uthappa,B Kumar,0,0
RV Uthappa,B Kumar,1,0
RV Uthappa,BB Sran,4,0
RV Uthappa,BB Sran,5,0
G Gambhir,BB Sran,2,0
G Gambhir,BB Sran,1,0
RV Uthappa,BB Sran,0,1
C Munro,BB Sran,0,0
G Gambhir,DJ Hooda,0,0
G Gambhir,DJ Hooda,0,0
G Gambhir,DJ Hooda,1,0
C Munro,DJ Hooda,1,0
G Gambhir,DJ Hooda,6,0
G Gambhir,DJ Hooda,0,0
C Munro,BB Sran,0,0
C Munro,BB Sran,2,0
C Munro,BB Sran,4,0
C Munro,BB Sran,0,0
C Munro,BB Sran,1,0
G Gambhir,BB Sran,0,0
C Munro,B Kumar,1,0
G Gambhir,B Kumar,4,0
G Gambhir,B Kumar,1,0
C Munro,B Kumar,0,0
C Munro,B Kumar,2,0
C Munro,B Kumar,1,0
C Munro,Mustafizur Rahman,0,0
C Munro,Mustafizur Rahman,1,0
G Gambhir,Mustafizur Rahman,0,0
G Gambhir,Mustafizur Rahman,0,0
G Gambhir,Mustafizur Rahman,1,0
C Munro,Mustafizur Rahman,1,0
C Munro,MC Henriques,1,0
G Gambhir,MC Henriques,1,0
C Munro,MC Henriques,0,0
C Munro,MC Henriques,1,0
G Gambhir,MC Henriques,4,0
G Gambhir,MC Henriques,0,0
G Gambhir,BCJ Cutting,0,0
G Gambhir,BCJ Cutting,0,0
G Gambhir,BCJ Cutting,2,0
G Gambhir,BCJ Cutting,0,0
G Gambhir,BCJ Cutting,0,0
G Gambhir,BCJ Cutting,1,0
G Gambhir,Bipul Sharma,1,0
MK Pandey,Bipul Sharma,0,0
MK Pandey,Bipul Sharma,1,0
G Gambhir,Bipul Sharma,1,0
MK Pandey,Bipul Sharma,1,0
G Gambhir,Bipul Sharma,1,0
G Gambhir,BCJ Cutting,0,1
MK Pandey,BCJ Cutting,1,0
YK Pathan,BCJ Cutting,1,0
MK Pandey,BCJ Cutting,1,0
YK Pathan,BCJ Cutting,0,0
YK Pathan,BCJ Cutting,0,0
MK Pandey,MC Henriques,1,0
YK Pathan,MC Henriques,0,0
YK Pathan,MC Henriques,1,0
MK Pandey,MC Henriques,1,0
YK Pathan,MC Henriques,0,1
MK Pandey,MC Henriques,1,0
MK Pandey,Bipul Sharma,6,0
MK Pandey,Bipul Sharma,1,0
SA Yadav,Bipul Sharma,0,0
SA Yadav,Bipul Sharma,2,0
SA Yadav,Bipul Sharma,1,0
MK Pandey,Bipul Sharma,1,0
MK Pandey,Mustafizur Rahman,4,0
MK Pandey,Mustafizur Rahman,1,0
SA Yadav,Mustafizur Rahman,1,0
MK Pandey,Mustafizur Rahman,1,0
SA Yadav,Mustafizur Rahman,0,0
SA Yadav,Mustafizur Rahman,4,0
MK Pandey,BCJ Cutting,1,0
SA Yadav,BCJ Cutting,2,0
SA Yadav,BCJ Cutting,1,0
MK Pandey,BCJ Cutting,1,0
SA Yadav,BCJ Cutting,2,0
SA Yadav,BCJ Cutting,1,0
SA Yadav,BB Sran,1,0
MK Pandey,BB Sran,1,0
SA Yadav,BB Sran,6,0
SA Yadav,BB Sran,1,0
MK Pandey,BB Sran,0,0
MK Pandey,BB Sran,1,0
MK Pandey,MC Henriques,2,0
MK Pandey,MC Henriques,1,0
SA Yadav,MC Henriques,1,0
MK Pandey,MC Henriques,1,0
SA Yadav,MC Henriques,0,1
MK Pandey,MC Henriques,1,0
MK Pandey,Mustafizur Rahman,1,0
R Sathish,Mustafizur Rahman,1,0
MK Pandey,Mustafizur Rahman,0,0
MK Pandey,Mustafizur Rahman,1,0
R Sathish,Mustafizur Rahman,0,0
MK Pandey,Mustafizur Rahman,4,0
R Sathish,B Kumar,1,0
MK Pandey,B Kumar,0,1
R Sathish,B Kumar,0,0
R Sathish,B Kumar,2,0
R Sathish,B Kumar,1,0
JO Holder,B Kumar,2,0
R Sathish,Mustafizur Rahman,1,0
JO Holder,Mustafizur Rahman,0,0
JO Holder,Mustafizur Rahman,0,0
JO Holder,Mustafizur Rahman,4,0
JO Holder,Mustafizur Rahman,0,0
R Sathish,Mustafizur Rahman,2,0
JO Holder,B Kumar,0,0
R Sathish,B Kumar,0,1
SP Narine,B Kumar,0,0
SP Narine,B Kumar,1,0
JO Holder,B Kumar,0,1
SP Narine,B Kumar,0,0
DA Warner,MM Sharma,4,0
DA Warner,MM Sharma,0,0
DA Warner,MM Sharma,1,0
S Dhawan,MM Sharma,0,0
S Dhawan,MM Sharma,1,0
DA Warner,MM Sharma,4,0
S Dhawan,A Nehra,1,0
DA Warner,A Nehra,1,0
S Dhawan,A Nehra,0,0
S Dhawan,A Nehra,0,0
S Dhawan,A Nehra,0,0
S Dhawan,A Nehra,1,0
S Dhawan,MM Sharma,1,0
DA Warner,MM Sharma,4,0
DA Warner,MM Sharma,6,0
DA Warner,MM Sharma,1,0
S Dhawan,MM Sharma,1,0
DA Warner,MM Sharma,4,0
DA Warner,MM Sharma,4,0
S Dhawan,A Nehra,3,0
DA Warner,A Nehra,0,0
DA Warner,A Nehra,4,0
DA Warner,A Nehra,4,0
DA Warner,A Nehra,0,0
DA Warner,A Nehra,1,0
DA Warner,RG More,4,0
DA Warner,RG More,1,0
S Dhawan,RG More,4,0
S Dhawan,RG More,1,0
DA Warner,RG More,4,0
DA Warner,RG More,1,0
DA Warner,A Nehra,4,0
DA Warner,A Nehra,4,0
DA Warner,A Nehra,1,0
S Dhawan,A Nehra,2,0
S Dhawan,A Nehra,0,0
DA Warner,A Nehra,2,0
S Dhawan,SK Raina,0,0
S Dhawan,SK Raina,0,0
S Dhawan,SK Raina,1,0
DA Warner,SK Raina,1,0
S Dhawan,SK Raina,0,0
S Dhawan,SK Raina,1,0
DA Warner,SK Raina,0,0
S Dhawan,DJ Bravo,0,0
S Dhawan,DJ Bravo,4,0
S Dhawan,DJ Bravo,0,0
S Dhawan,DJ Bravo,1,0
DA Warner,DJ Bravo,0,0
DA Warner,DJ Bravo,1,0
DA Warner,SK Raina,0,1
MC Henriques,SK Raina,6,0
MC Henriques,SK Raina,0,0
MC Henriques,SK Raina,6,0
MC Henriques,SK Raina,0,0
MC Henriques,SK Raina,1,0
MC Henriques,P Negi,1,0
S Dhawan,P Negi,1,0
MC Henriques,P Negi,4,0
MC Henriques,P Negi,1,0
S Dhawan,P Negi,1,0
MC Henriques,P Negi,0,1
S Dhawan,SK Raina,1,0
EJG Morgan,SK Raina,1,0
S Dhawan,SK Raina,0,0
S Dhawan,SK Raina,4,0
S Dhawan,SK Raina,1,0
EJG Morgan,SK Raina,0,0
EJG Morgan,SK Raina,1,0
EJG Morgan,P Negi,0,0
EJG Morgan,P Negi,1,0
S Dhawan,P Negi,4,0
S Dhawan,P Negi,0,0
S Dhawan,P Negi,1,0
EJG Morgan,P Negi,6,0
S Dhawan,SK Raina,1,0
EJG Morgan,SK Raina,0,0
EJG Morgan,SK Raina,0,0
EJG Morgan,SK Raina,0,0
EJG Morgan,SK Raina,1,0
S Dhawan,SK Raina,1,0
EJG Morgan,DJ Bravo,0,0
EJG Morgan,DJ Bravo,1,0
NV Ojha,DJ Bravo,0,0
NV Ojha,DJ Bravo,0,0
NV Ojha,DJ Bravo,0,0
NV Ojha,DJ Bravo,0,0
EJG Morgan,MM Sharma,1,0
NV Ojha,MM Sharma,4,0
NV Ojha,MM Sharma,4,0
NV Ojha,MM Sharma,1,0
EJG Morgan,MM Sharma,0,0
EJG Morgan,MM Sharma,1,0
EJG Morgan,RG More,1,0
NV Ojha,RG More,4,0
NV Ojha,RG More,0,0
NV Ojha,RG More,0,0
NV Ojha,RG More,6,0
NV Ojha,RG More,1,0
EJG Morgan,RG More,0,0
NV Ojha,A Nehra,0,1
A Ashish Reddy,A Nehra,0,0
A Ashish Reddy,A Nehra,0,0
A Ashish Reddy,A Nehra,1,0
EJG Morgan,A Nehra,1,0
A Ashish Reddy,A Nehra,1,0
A Ashish Reddy,DJ Bravo,4,0
A Ashish Reddy,DJ Bravo,0,1
EJG Morgan,DJ Bravo,1,0
GH Vihari,DJ Bravo,1,0
EJG Morgan,DJ Bravo,1,0
GH Vihari,DJ Bravo,4,0
EJG Morgan,MM Sharma,6,0
EJG Morgan,MM Sharma,2,0
EJG Morgan,MM Sharma,4,0
EJG Morgan,MM Sharma,0,0
EJG Morgan,MM Sharma,1,0
GH Vihari,MM Sharma,2,0
EJG Morgan,DJ Bravo,1,0
GH Vihari,DJ Bravo,1,0
EJG Morgan,DJ Bravo,1,0
GH Vihari,DJ Bravo,0,1
KV Sharma,DJ Bravo,4,0
KV Sharma,DJ Bravo,0,1
DR Smith,TA Boult,0,0
DR Smith,TA Boult,0,0
DR Smith,TA Boult,1,0
BB McCullum,TA Boult,4,0
BB McCullum,TA Boult,4,0
BB McCullum,TA Boult,4,0
DR Smith,B Kumar,0,0
DR Smith,B Kumar,0,0
DR Smith,B Kumar,0,0
BB McCullum,B Kumar,0,0
BB McCullum,B Kumar,0,1
SK Raina,B Kumar,0,0
DR Smith,TA Boult,0,0
DR Smith,TA Boult,4,0
DR Smith,TA Boult,0,0
DR Smith,TA Boult,0,0
DR Smith,TA Boult,0,0
DR Smith,TA Boult,4,0
SK Raina,B Kumar,6,0
SK Raina,B Kumar,0,0
SK Raina,B Kumar,1,0
DR Smith,B Kumar,0,0
DR Smith,B Kumar,6,0
DR Smith,B Kumar,1,0
SK Raina,B Kumar,0,0
DR Smith,P Kumar,0,0
DR Smith,P Kumar,4,0
DR Smith,P Kumar,0,0
DR Smith,P Kumar,1,0
SK Raina,P Kumar,0,0
SK Raina,P Kumar,6,0
DR Smith,MC Henriques,0,1
F du Plessis,MC Henriques,0,0
F du Plessis,MC Henriques,4,0
F du Plessis,MC Henriques,1,0
SK Raina,MC Henriques,0,0
SK Raina,MC Henriques,1,0
SK Raina,KV Sharma,1,0
F du Plessis,KV Sharma,1,0
SK Raina,KV Sharma,1,0
F du Plessis,KV Sharma,1,0
SK Raina,KV Sharma,6,0
SK Raina,KV Sharma,0,0
F du Plessis,MC Henriques,0,0
F du Plessis,MC Henriques,1,0
SK Raina,MC Henriques,1,0
F du Plessis,MC Henriques,1,0
SK Raina,MC Henriques,0,1
MS Dhoni,MC Henriques,2,0
MS Dhoni,MC Henriques,1,0
MS Dhoni,KV Sharma,0,0
F du Plessis,KV Sharma,2,0
F du Plessis,KV Sharma,1,0
MS Dhoni,KV Sharma,4,0
MS Dhoni,KV Sharma,1,0
F du Plessis,KV Sharma,1,0
F du Plessis,MC Henriques,4,0
F du Plessis,MC Henriques,1,0
MS Dhoni,MC Henriques,0,0
MS Dhoni,MC Henriques,1,0
F du Plessis,MC Henriques,0,0
F du Plessis,MC Henriques,0,0
MS Dhoni,TA Boult,4,0
MS Dhoni,TA Boult,1,0
F du Plessis,TA Boult,4,0
F du Plessis,TA Boult,1,0
MS Dhoni,TA Boult,1,0
F du Plessis,TA Boult,1,0
F du Plessis,P Kumar,1,0
MS Dhoni,P Kumar,1,0
F du Plessis,P Kumar,1,0
MS Dhoni,P Kumar,1,0
F du Plessis,P Kumar,0,0
F du Plessis,P Kumar,2,0
F du Plessis,P Kumar,4,0
MS Dhoni,A Ashish Reddy,2,0
MS Dhoni,A Ashish Reddy,1,0
F du Plessis,A Ashish Reddy,1,0
MS Dhoni,A Ashish Reddy,0,0
MS Dhoni,A Ashish Reddy,0,1
DJ Bravo,A Ashish Reddy,1,0
DJ Bravo,MC Henriques,0,0
DJ Bravo,MC Henriques,0,0
DJ Bravo,MC Henriques,1,0
P Negi,MC Henriques,0,0
P Negi,MC Henriques,0,0
P Negi,MC Henriques,0,0
DJ Bravo,A Ashish Reddy,1,0
P Negi,A Ashish Reddy,1,0
DJ Bravo,A Ashish Reddy,1,0
P Negi,A Ashish Reddy,6,0
P Negi,A Ashish Reddy,4,0
P Negi,A Ashish Reddy,1,0
P Negi,P Kumar,1,0
DJ Bravo,P Kumar,1,0
P Negi,P Kumar,1,0
DJ Bravo,P Kumar,1,0
P Negi,P Kumar,1,0
DJ Bravo,P Kumar,1,0
DJ Bravo,B Kumar,4,0
DJ Bravo,B Kumar,1,0
P Negi,B Kumar,0,1
RA Jadeja,B Kumar,2,0
RA Jadeja,B Kumar,1,0
DJ Bravo,B Kumar,0,0
RA Jadeja,TA Boult,1,0
DJ Bravo,TA Boult,1,0
RA Jadeja,TA Boult,2,0
RA Jadeja,TA Boult,2,0
RA Jadeja,TA Boult,1,0
DJ Bravo,TA Boult,4,0
RA Jadeja,B Kumar,1,0
DJ Bravo,B Kumar,1,0
RA Jadeja,B Kumar,1,0
DJ Bravo,B Kumar,1,0
RA Jadeja,B Kumar,1,0
DJ Bravo,B Kumar,4,0
RA Jadeja,P Kumar,0,0
DJ Bravo,P Kumar,0,0
DJ Bravo,P Kumar,1,0
RA Jadeja,P Kumar,1,0
DJ Bravo,P Kumar,1,0
RA Jadeja,P Kumar,1,0
DJ Bravo,P Kumar,0,0
DR Smith,Karanveer Singh,4,0
DR Smith,Karanveer Singh,0,0
DR Smith,Karanveer Singh,0,0
DR Smith,Karanveer Singh,0,0
DR Smith,Karanveer Singh,0,0
DR Smith,Karanveer Singh,0,0
BB McCullum,Sandeep Sharma,4,0
BB McCullum,Sandeep Sharma,0,0
BB McCullum,Sandeep Sharma,0,0
BB McCullum,Sandeep Sharma,0,0
BB McCullum,Sandeep Sharma,2,0
BB McCullum,Sandeep Sharma,4,0
DR Smith,Karanveer Singh,0,0
DR Smith,Karanveer Singh,4,0
DR Smith,Karanveer Singh,6,0
DR Smith,Karanveer Singh,6,0
DR Smith,Karanveer Singh,2,0
DR Smith,Karanveer Singh,4,0
BB McCullum,Sandeep Sharma,0,0
BB McCullum,Sandeep Sharma,4,0
BB McCullum,Sandeep Sharma,0,0
BB McCullum,Sandeep Sharma,0,0
BB McCullum,Sandeep Sharma,6,0
BB McCullum,Sandeep Sharma,1,0
BB McCullum,Anureet Singh,2,0
BB McCullum,Anureet Singh,0,0
BB McCullum,Anureet Singh,1,0
DR Smith,Anureet Singh,0,1
SK Raina,Anureet Singh,0,0
SK Raina,Anureet Singh,1,0
SK Raina,MG Johnson,1,0
BB McCullum,MG Johnson,0,0
BB McCullum,MG Johnson,0,0
BB McCullum,MG Johnson,0,0
BB McCullum,MG Johnson,0,0
BB McCullum,MG Johnson,0,0
BB McCullum,MG Johnson,1,0
BB McCullum,Anureet Singh,1,0
SK Raina,Anureet Singh,1,0
BB McCullum,Anureet Singh,0,0
BB McCullum,Anureet Singh,1,0
SK Raina,Anureet Singh,0,0
SK Raina,Anureet Singh,4,0
SK Raina,Anureet Singh,1,0
BB McCullum,Anureet Singh,6,0
SK Raina,Sandeep Sharma,0,0
SK Raina,Sandeep Sharma,0,0
SK Raina,Sandeep Sharma,1,0
BB McCullum,Sandeep Sharma,2,0
BB McCullum,Sandeep Sharma,4,0
BB McCullum,Sandeep Sharma,0,0
SK Raina,AR Patel,1,0
BB McCullum,AR Patel,0,0
BB McCullum,AR Patel,0,0
BB McCullum,AR Patel,0,0
BB McCullum,AR Patel,0,0
BB McCullum,AR Patel,1,0
SK Raina,AR Patel,1,0
SK Raina,MG Johnson,0,0
SK Raina,MG Johnson,0,0
SK Raina,MG Johnson,1,0
BB McCullum,MG Johnson,4,0
BB McCullum,MG Johnson,6,0
BB McCullum,MG Johnson,0,0
BB McCullum,MG Johnson,0,0
SK Raina,AR Patel,1,0
BB McCullum,AR Patel,4,0
BB McCullum,AR Patel,0,0
BB McCullum,AR Patel,4,0
BB McCullum,AR Patel,1,0
SK Raina,AR Patel,1,0
SK Raina,MG Johnson,1,0
BB McCullum,MG Johnson,4,0
BB McCullum,MG Johnson,0,0
BB McCullum,MG Johnson,0,0
BB McCullum,MG Johnson,2,0
BB McCullum,MG Johnson,1,0
BB McCullum,AR Patel,0,1
SK Raina,AR Patel,4,0
SK Raina,AR Patel,1,0
MS Dhoni,AR Patel,0,0
MS Dhoni,AR Patel,1,0
SK Raina,AR Patel,4,0
MS Dhoni,Karanveer Singh,1,0
SK Raina,Karanveer Singh,0,0
SK Raina,Karanveer Singh,0,0
SK Raina,Karanveer Singh,0,0
MS Dhoni,Karanveer Singh,0,0
MS Dhoni,Karanveer Singh,1,0
MS Dhoni,Anureet Singh,2,0
MS Dhoni,Anureet Singh,0,0
SK Raina,Anureet Singh,4,0
SK Raina,Anureet Singh,1,0
MS Dhoni,Anureet Singh,1,0
SK Raina,Anureet Singh,0,0
MS Dhoni,Karanveer Singh,6,0
MS Dhoni,Karanveer Singh,0,0
MS Dhoni,Karanveer Singh,2,0
MS Dhoni,Karanveer Singh,0,0
MS Dhoni,Karanveer Singh,2,0
MS Dhoni,Karanveer Singh,2,0
MS Dhoni,Karanveer Singh,2,0
RA Jadeja,Anureet Singh,0,0
RA Jadeja,Anureet Singh,1,0
MS Dhoni,Anureet Singh,1,0
RA Jadeja,Anureet Singh,1,0
MS Dhoni,Anureet Singh,1,0
RA Jadeja,Anureet Singh,4,0
MS Dhoni,AR Patel,1,0
RA Jadeja,AR Patel,0,0
RA Jadeja,AR Patel,1,0
MS Dhoni,AR Patel,2,0
MS Dhoni,AR Patel,6,0
MS Dhoni,AR Patel,0,0
RA Jadeja,MG Johnson,2,0
RA Jadeja,MG Johnson,4,0
RA Jadeja,MG Johnson,3,0
MS Dhoni,MG Johnson,4,0
MS Dhoni,MG Johnson,0,0
MS Dhoni,MG Johnson,4,0
RA Jadeja,Sandeep Sharma,1,0
MS Dhoni,Sandeep Sharma,1,0
RA Jadeja,Sandeep Sharma,1,0
MS Dhoni,Sandeep Sharma,0,0
MS Dhoni,Sandeep Sharma,0,0
MS Dhoni,Sandeep Sharma,1,0
M Vijay,IC Pandey,0,0
M Vijay,IC Pandey,1,0
V Sehwag,IC Pandey,0,0
V Sehwag,IC Pandey,1,0
M Vijay,IC Pandey,1,0
V Sehwag,IC Pandey,0,1
SE Marsh,IC Pandey,0,0
M Vijay,A Nehra,4,0
M Vijay,A Nehra,0,0
M Vijay,A Nehra,0,0
M Vijay,A Nehra,0,0
M Vijay,A Nehra,0,0
M Vijay,A Nehra,0,0
SE Marsh,IC Pandey,0,0
SE Marsh,IC Pandey,1,0
M Vijay,IC Pandey,4,0
M Vijay,IC Pandey,6,0
M Vijay,IC Pandey,2,0
M Vijay,IC Pandey,0,0
SE Marsh,A Nehra,1,0
M Vijay,A Nehra,0,0
M Vijay,A Nehra,0,0
M Vijay,A Nehra,4,0
M Vijay,A Nehra,1,0
SE Marsh,A Nehra,1,0
SE Marsh,MM Sharma,4,0
SE Marsh,MM Sharma,2,0
SE Marsh,MM Sharma,0,0
SE Marsh,MM Sharma,1,0
M Vijay,MM Sharma,0,0
M Vijay,MM Sharma,0,0
SE Marsh,A Nehra,0,1
GJ Bailey,A Nehra,1,0
M Vijay,A Nehra,0,0
M Vijay,A Nehra,2,0
M Vijay,A Nehra,1,0
GJ Bailey,A Nehra,0,0
M Vijay,RA Jadeja,0,0
M Vijay,RA Jadeja,0,0
GJ Bailey,RA Jadeja,0,1
DA Miller,RA Jadeja,1,0
M Vijay,RA Jadeja,1,0
DA Miller,RA Jadeja,0,0
M Vijay,R Ashwin,0,0
DA Miller,R Ashwin,0,0
DA Miller,R Ashwin,1,0
M Vijay,R Ashwin,1,0
DA Miller,R Ashwin,0,0
DA Miller,R Ashwin,0,0
DA Miller,R Ashwin,0,0
M Vijay,RA Jadeja,0,0
M Vijay,RA Jadeja,4,0
M Vijay,RA Jadeja,1,0
DA Miller,RA Jadeja,1,0
M Vijay,RA Jadeja,1,0
DA Miller,RA Jadeja,0,1
M Vijay,R Ashwin,0,0
M Vijay,R Ashwin,0,1
WP Saha,R Ashwin,0,0
WP Saha,R Ashwin,1,0
AR Patel,R Ashwin,1,0
WP Saha,R Ashwin,0,0
AR Patel,RA Jadeja,0,0
AR Patel,RA Jadeja,1,0
WP Saha,RA Jadeja,1,0
AR Patel,RA Jadeja,6,0
AR Patel,RA Jadeja,0,0
AR Patel,RA Jadeja,1,0
AR Patel,R Ashwin,0,0
AR Patel,R Ashwin,0,0
AR Patel,R Ashwin,0,0
AR Patel,R Ashwin,0,1
MG Johnson,R Ashwin,1,0
WP Saha,R Ashwin,1,0
WP Saha,RA Jadeja,1,0
MG Johnson,RA Jadeja,0,1
WP Saha,RA Jadeja,0,0
WP Saha,RA Jadeja,1,0
Anureet Singh,RA Jadeja,1,0
WP Saha,RA Jadeja,1,0
WP Saha,MM Sharma,1,0
Anureet Singh,MM Sharma,0,0
Anureet Singh,MM Sharma,0,0
Anureet Singh,MM Sharma,1,0
WP Saha,MM Sharma,0,0
WP Saha,MM Sharma,0,0
Anureet Singh,DJ Bravo,0,0
Anureet Singh,DJ Bravo,1,0
WP Saha,DJ Bravo,2,0
WP Saha,DJ Bravo,0,0
WP Saha,DJ Bravo,1,0
Anureet Singh,DJ Bravo,1,0
Anureet Singh,R Ashwin,1,0
WP Saha,R Ashwin,0,0
WP Saha,R Ashwin,1,0
Anureet Singh,R Ashwin,1,0
WP Saha,R Ashwin,0,0
WP Saha,R Ashwin,1,0
WP Saha,DJ Bravo,0,0
Anureet Singh,DJ Bravo,0,0
WP Saha,DJ Bravo,1,0
Anureet Singh,DJ Bravo,0,0
Anureet Singh,DJ Bravo,1,0
WP Saha,DJ Bravo,2,0
Anureet Singh,A Nehra,0,0
Anureet Singh,A Nehra,0,0
Anureet Singh,A Nehra,1,0
WP Saha,A Nehra,0,1
Anureet Singh,A Nehra,0,0
Anureet Singh,A Nehra,0,0
Karanveer Singh,DJ Bravo,0,0
Karanveer Singh,DJ Bravo,1,0
Anureet Singh,DJ Bravo,1,0
Karanveer Singh,DJ Bravo,0,0
Karanveer Singh,DJ Bravo,1,0
Anureet Singh,DJ Bravo,1,0
Anureet Singh,MM Sharma,0,1
Sandeep Sharma,MM Sharma,0,0
Sandeep Sharma,MM Sharma,0,0
Sandeep Sharma,MM Sharma,0,0
Sandeep Sharma,MM Sharma,1,0
Karanveer Singh,MM Sharma,0,0
LMP Simmons,M Morkel,0,0
LMP Simmons,M Morkel,0,0
CM Gautam,M Morkel,0,0
CM Gautam,M Morkel,0,0
CM Gautam,M Morkel,0,0
LMP Simmons,M Morkel,0,0
LMP Simmons,M Morkel,0,0
CM Gautam,UT Yadav,0,0
CM Gautam,UT Yadav,0,0
CM Gautam,UT Yadav,4,0
CM Gautam,UT Yadav,1,0
LMP Simmons,UT Yadav,1,0
CM Gautam,UT Yadav,3,0
CM Gautam,M Morkel,0,0
CM Gautam,M Morkel,0,1
AT Rayudu,M Morkel,0,0
AT Rayudu,M Morkel,1,0
LMP Simmons,M Morkel,0,0
LMP Simmons,M Morkel,1,0
AT Rayudu,M Morkel,0,0
AT Rayudu,M Morkel,6,0
AT Rayudu,M Morkel,0,0
LMP Simmons,Shakib Al Hasan,0,0
LMP Simmons,Shakib Al Hasan,0,0
LMP Simmons,Shakib Al Hasan,4,0
